Unnamed: 0,Unnamed: 0.1,id,app,reviewText,date,ratingStars
296932,386230,8a603326-df65-11e6-8f37-fa163e345ce9,de.twokit.video.tv.cast.browser.samsung,Love it!!!love it,September 20 2016,5
296933,386231,8a9721a7-df65-11e6-8f37-fa163e345ce9,de.twokit.video.tv.cast.browser.samsung,Works beautifully This app works very well for most of the websites. I found it very helpful,September 19 2016,4
296934,386232,8ad11d68-df65-11e6-8f37-fa163e345ce9,de.twokit.video.tv.cast.browser.samsung,#1 Works perfectly. Thank you,September 19 2016,5
296935,386233,8d4c7da9-df65-11e6-8f37-fa163e345ce9,de.twokit.video.tv.cast.browser.samsung,No more working....,September 18 2016,1
296936,386234,8d8540ea-df65-11e6-8f37-fa163e345ce9,de.twokit.video.tv.cast.browser.samsung,Difficult to use,September 18 2016,3
296937,386235,8dbf3cab-df65-11e6-8f37-fa163e345ce9,de.twokit.video.tv.cast.browser.samsung,Please update back to old version 2.1.26 New version 2.2.27 is broken  please update back to old version or fix the new version,September 17 2016,1
296938,386236,8ee3986c-df65-11e6-8f37-fa163e345ce9,de.twokit.video.tv.cast.browser.samsung,Stops after about 15mins I'm not sure if the issue is my phone. However  longer videos stops after about every 15mins. I have to re-tap on the link to start over. After which I have to fast forward to where it last stopped. Short videos are fine.,September 17 2016,3
296939,386238,8f55bb2e-df65-11e6-8f37-fa163e345ce9,de.twokit.video.tv.cast.browser.samsung,Wow awesome But why don't cast now,September 16 2016,5
296940,386239,8f8c0d6f-df65-11e6-8f37-fa163e345ce9,de.twokit.video.tv.cast.browser.samsung,Can't cast anything since the update now it sucks,September 16 2016,1
296941,386240,90a126f0-df65-11e6-8f37-fa163e345ce9,de.twokit.video.tv.cast.browser.samsung,Work awesome for old samsung tv that can connect to the interne.,September 16 2016,5
296942,386241,90d77931-df65-11e6-8f37-fa163e345ce9,de.twokit.video.tv.cast.browser.samsung,Updating Needs To Keep Up With Samsung  & Developer Should Get Ads Revenue For Each Successful Video Stream  Not For Failed Ones... I'm grateful we finally have an update  but they should be continuous & at least when our Samsung SmartTV's are automatically updated. My idea regarding Advertisments is i think only one Ad should one be allowed to Pop-up once a video is SUCCESSFULLY VIEW & streamed to the TV  not after every single tap of the screen. This might help developers want to improve their software... just a thought :),September 16 2016,3
296943,386242,91fa9c72-df65-11e6-8f37-fa163e345ce9,de.twokit.video.tv.cast.browser.samsung,Does not work No link in smart hub to pair. Utterly useless.,September 15 2016,1
296944,386243,9233fbf3-df65-11e6-8f37-fa163e345ce9,de.twokit.video.tv.cast.browser.samsung,Mastach Nice to see on smart tv through tv cast,September 15 2016,5
296945,386244,926a4e34-df65-11e6-8f37-fa163e345ce9,de.twokit.video.tv.cast.browser.samsung,hjj,September 14 2016,5
296946,386245,93813c75-df65-11e6-8f37-fa163e345ce9,de.twokit.video.tv.cast.browser.samsung,Great Works with samsung smart tv,September 14 2016,5
296947,386247,93f66c77-df65-11e6-8f37-fa163e345ce9,de.twokit.video.tv.cast.browser.samsung,Amazed Me and my daughter love it... I recommend it 100%,September 13 2016,5
296948,386248,943c00f8-df65-11e6-8f37-fa163e345ce9,de.twokit.video.tv.cast.browser.samsung,Broken Doesn't work,September 12 2016,1
296949,386249,947427f9-df65-11e6-8f37-fa163e345ce9,de.twokit.video.tv.cast.browser.samsung,gardbage not working at all,September 12 2016,1
296950,386250,958808fa-df65-11e6-8f37-fa163e345ce9,de.twokit.video.tv.cast.browser.samsung,There's Nothing Else Like it I've tried EVERYTHING to cast from my Samsung Note 5 to my Samsung TV and nothing worked till this. And it works very well too,September 12 2016,5
296951,386251,95be5b3b-df65-11e6-8f37-fa163e345ce9,de.twokit.video.tv.cast.browser.samsung,Works! Sound is a little bit distorted. Will need to check the video on YouTube w/o vídeo casting to see if it was uploaded that way.,September 11 2016,4
296952,386254,97476c3e-df65-11e6-8f37-fa163e345ce9,de.twokit.video.tv.cast.browser.samsung,Waste of Time When trying to cast from a website  say tubi  the casting link doesn't come up. The directions say to just open the video and the cast link will appear. Fine  but when you do that and have the tubi app on a device it closes the cast app and opens the tubi app instead so that you can watch a video on the app rather than from the website and the Samsung cast app can only cast website videos  not app videos. It's like trying to fill a cup with water that has no bottom. Update the app please.,September 10 2016,1
296953,386255,97a7dbbf-df65-11e6-8f37-fa163e345ce9,de.twokit.video.tv.cast.browser.samsung,Useless Complete waste of time,September 10 2016,1
296954,386257,98fee041-df65-11e6-8f37-fa163e345ce9,de.twokit.video.tv.cast.browser.samsung,Excelente Excelente excelente excelente,September 10 2016,5
296955,386258,99370742-df65-11e6-8f37-fa163e345ce9,de.twokit.video.tv.cast.browser.samsung,Cool with movies. Doesn't work well with TV series.,September 09 2016,5
296956,386259,996df5c3-df65-11e6-8f37-fa163e345ce9,de.twokit.video.tv.cast.browser.samsung,Could b easier to navigate through different media,September 09 2016,3
296957,386260,99a7f184-df65-11e6-8f37-fa163e345ce9,de.twokit.video.tv.cast.browser.samsung,Do not download The pop up ads are not worth the effort just wanna watch a movie and lay down but I spend a hour fighting with the ads so not worth the download,September 09 2016,1
296958,386261,99de43c5-df65-11e6-8f37-fa163e345ce9,de.twokit.video.tv.cast.browser.samsung,Good app I love it very good app.,September 08 2016,5
296959,386262,9aff9246-df65-11e6-8f37-fa163e345ce9,de.twokit.video.tv.cast.browser.samsung,Functional The only problem I have is the browser. Pretty primitive. But everything else works wonderfully 👍 a great alternative to Miracast (which will only work on one of five tv's that I have tried).,September 08 2016,4
296960,386263,9b3a2a47-df65-11e6-8f37-fa163e345ce9,de.twokit.video.tv.cast.browser.samsung,Best app Very pleased.,September 08 2016,5
296961,386264,9b725148-df65-11e6-8f37-fa163e345ce9,de.twokit.video.tv.cast.browser.samsung,Does What it Says A OK SO FAR!,September 07 2016,5
296962,386265,9babb0c9-df65-11e6-8f37-fa163e345ce9,de.twokit.video.tv.cast.browser.samsung,Great app When your on a budget this comes in handy,September 06 2016,5
296963,386266,9be3d7ca-df65-11e6-8f37-fa163e345ce9,de.twokit.video.tv.cast.browser.samsung,Useless Waste of time,September 06 2016,1
296964,386267,9d02b54b-df65-11e6-8f37-fa163e345ce9,de.twokit.video.tv.cast.browser.samsung,Awesome Love it  up to date. Great quality and fast loading.,September 06 2016,5
296965,386268,9d39a3cc-df65-11e6-8f37-fa163e345ce9,de.twokit.video.tv.cast.browser.samsung,Love it.. Lovely app. No worries..,September 05 2016,4
296966,386269,9d743bcd-df65-11e6-8f37-fa163e345ce9,de.twokit.video.tv.cast.browser.samsung,It's ok but not great. Works well  but when you get to a site with pop ups that usualy apear in a new tab on a normal browser  you cant go back to the video. This app would've insane if it had the ability to control tabs. Pop up bloker is a joke wont work for each one so just add tabs and let us control the web page.,September 05 2016,3
296967,386270,9dab2a4e-df65-11e6-8f37-fa163e345ce9,de.twokit.video.tv.cast.browser.samsung,Do not waste time in downloading Not working at all for samsung,September 05 2016,1
296968,386271,9ec043cf-df65-11e6-8f37-fa163e345ce9,de.twokit.video.tv.cast.browser.samsung,I download this app This app is very useful for me and my Friends,September 05 2016,5
296969,386272,b314bb90-df65-11e6-8f37-fa163e345ce9,de.twokit.video.tv.cast.browser.samsung,Doesn't work Doesn't work. Avoid this like the plauge . Difficult to navigate for an app I already had. Now even hate it more. I went to correct my spelling error and they added 2stars. Shady. Spread the word that this app is fake and attempted to steal money!,September 05 2016,1
296970,386273,b34baa11-df65-11e6-8f37-fa163e345ce9,de.twokit.video.tv.cast.browser.samsung,What a waste This app is a waste of time & space. Do not waste your time.,September 04 2016,1
296971,386274,b38816d2-df65-11e6-8f37-fa163e345ce9,de.twokit.video.tv.cast.browser.samsung,Waste of time would have bean better off buying Chromecast than messing about with this!!,September 04 2016,1
296972,386275,b3c21293-df65-11e6-8f37-fa163e345ce9,de.twokit.video.tv.cast.browser.samsung,Love it! Most useful app on the market to stream series / movies etc. So happy with this app!,September 04 2016,5
296973,386277,b52991d5-df65-11e6-8f37-fa163e345ce9,de.twokit.video.tv.cast.browser.samsung,WHY DID I DO THIS??? DO NOT MAKE THE MISTAKE TO DOWNLOAD!!! I downloaded this app expecting great results and entertainment... Nothing worked  videos load for a couple of seconds and then freeze. I purchased the Premium Ad Blocker  but this seems to have been a TOTAL waste of good  hard earned money. Hope I can get a refund before I delete this app... If I uninstall and re-install  will the so called features kick in??? Just as I thought... take the money  but NO response when there is a problem. Deleting this app due to no communications. Ferdinand.,September 04 2016,1
296974,386278,b641b896-df65-11e6-8f37-fa163e345ce9,de.twokit.video.tv.cast.browser.samsung,Garbage Doesnt work on the phone  doesnt work on the tv. Every search results in popups that the app claims isnt related to the app. Every stream command ends in no playback and yet another popup asking if the video loaded. It's a joke  like most apps available on smart tvs,September 03 2016,1
296975,386279,b67b1817-df65-11e6-8f37-fa163e345ce9,de.twokit.video.tv.cast.browser.samsung,So far so good  if your free your all the way free #!,September 03 2016,4
296976,386280,b6b3db58-df65-11e6-8f37-fa163e345ce9,de.twokit.video.tv.cast.browser.samsung,Its the best on a samsung Its really a great app  samsung J5 works really great with it,September 02 2016,5
296977,386283,b843a31b-df65-11e6-8f37-fa163e345ce9,de.twokit.video.tv.cast.browser.samsung,Wack app Sad says buy ad blocker because other websites have ads but they have like 3 different ads themselves covering half your screen,September 01 2016,1
296978,386284,b87d9edc-df65-11e6-8f37-fa163e345ce9,de.twokit.video.tv.cast.browser.samsung,Easy to use and watch,September 01 2016,5
296979,386285,b8b48d5d-df65-11e6-8f37-fa163e345ce9,de.twokit.video.tv.cast.browser.samsung,Bucket of Nope. Little to no guidance on how it works  will not play anything outside of the internet  and I spent money trying to make the app work. Terrible.,August 31 2016,1
296980,386286,b8f0fa1e-df65-11e6-8f37-fa163e345ce9,de.twokit.video.tv.cast.browser.samsung,Samsung TV Cast HEAVEN ON EARTH!,August 29 2016,5
296981,386287,b9fec09f-df65-11e6-8f37-fa163e345ce9,de.twokit.video.tv.cast.browser.samsung,Exactly what I was looking for. With the exception that it sometimes drops off during a show and you can't just fast forward to that exact spot (only skips ahead in odd increments) it works. Add free TV  totally worth the slight downside.,August 29 2016,5
296982,386289,ba721be1-df65-11e6-8f37-fa163e345ce9,de.twokit.video.tv.cast.browser.samsung,Bullshit Bullshit,August 28 2016,1
296983,386290,baa90a62-df65-11e6-8f37-fa163e345ce9,de.twokit.video.tv.cast.browser.samsung,Videocast Works a treat. No complaints,August 28 2016,5
296984,386291,badff8e3-df65-11e6-8f37-fa163e345ce9,de.twokit.video.tv.cast.browser.samsung,Maybe a few updates would be cool but I like it,August 28 2016,4
296985,386292,bbfe3a24-df65-11e6-8f37-fa163e345ce9,de.twokit.video.tv.cast.browser.samsung,Scanning: forward or backward; fails 90% of the time.,August 28 2016,3
296986,386293,bc35c4e5-df65-11e6-8f37-fa163e345ce9,de.twokit.video.tv.cast.browser.samsung,Awesome 👍 Works a treat ☺️,August 28 2016,5
296987,386294,bc6cb366-df65-11e6-8f37-fa163e345ce9,de.twokit.video.tv.cast.browser.samsung,Cast. TV.,August 27 2016,5
296988,386295,bca92027-df65-11e6-8f37-fa163e345ce9,de.twokit.video.tv.cast.browser.samsung,Online video casting to Samsung TV This is a great app to cast video. So far it is working very well. This is useful for me to watch HK drama available on Internet.,August 27 2016,5
296989,386296,bce14728-df65-11e6-8f37-fa163e345ce9,de.twokit.video.tv.cast.browser.samsung,Too many pop ups if you're trying to stream,August 27 2016,2
296990,386297,be046a69-df65-11e6-8f37-fa163e345ce9,de.twokit.video.tv.cast.browser.samsung,Looses connection The app drops connection when I switch to the app I want to cast.,August 27 2016,1
296991,386298,be3abcaa-df65-11e6-8f37-fa163e345ce9,de.twokit.video.tv.cast.browser.samsung,Superb product Works very well on my Samsung TV that I am buying the app.,August 27 2016,5
296992,386299,be737feb-df65-11e6-8f37-fa163e345ce9,de.twokit.video.tv.cast.browser.samsung,The BEST !!! The BEST !!!,August 27 2016,5
296993,386300,bea9d22c-df65-11e6-8f37-fa163e345ce9,de.twokit.video.tv.cast.browser.samsung,Works fine but Not practical enough,August 26 2016,3
296994,386301,bee7776d-df65-11e6-8f37-fa163e345ce9,de.twokit.video.tv.cast.browser.samsung,Kool Great once you find the right site to cast from. I enjoy it,August 25 2016,4
296995,386302,bff7aeee-df65-11e6-8f37-fa163e345ce9,de.twokit.video.tv.cast.browser.samsung,Time wasting app,August 24 2016,1
296996,386303,c03246ef-df65-11e6-8f37-fa163e345ce9,de.twokit.video.tv.cast.browser.samsung,Works great! Streams great with great quality. Real easy to use!,August 24 2016,5
296997,386304,c0689930-df65-11e6-8f37-fa163e345ce9,de.twokit.video.tv.cast.browser.samsung,Addware and fake infections! As the title says... NFG... Could not get to play anything. It just wanted me to get a paid version. Claimed my phone was infected with 6 viruses. GARBAGE! Do Not Download.,August 24 2016,1
296998,386305,c09eeb71-df65-11e6-8f37-fa163e345ce9,de.twokit.video.tv.cast.browser.samsung,Disappointing Very disappointed with this app. Not what I thought it would be like.,August 23 2016,2
296999,386306,c1b193f2-df65-11e6-8f37-fa163e345ce9,de.twokit.video.tv.cast.browser.samsung,I enjoy it but... User interface took some time to getting used to. The video cast interrupts often. The fact that recent addresses only appear in non-Free version is annoying. It is constantly nagging to rate  even after interruption?!,August 23 2016,3
297000,386308,c2200d34-df65-11e6-8f37-fa163e345ce9,de.twokit.video.tv.cast.browser.samsung,Works but... Works but...the sound quality goes waaaay down. Have it at max 100 volume and still cant hear. How do i fix? Or is it the app?,August 22 2016,3
