Unnamed: 0,Unnamed: 0.1,id,app,reviewText,date,ratingStars
30924,33310,7c56595e-afc9-11e6-8db0-c4b301cdf627,com.achep.acdisplay,Need full string password protection. Very good and simple lock screen which is very light and functional. Cant really call this as a lock screen as it does'nt has a password protection. It will be the best screen lock on android platform if full string password and (or) finger print protection with privacy control(ability to define apps that could be unlocked with out password) is added to this... Expecting new essential feature soon...,May 31 2016,3
30925,33311,7c5659de-afc9-11e6-b326-c4b301cdf627,com.achep.acdisplay,Please Tell me what to do It tells me to activate the notificafion permission then it takes me to the notification center where the notification permission is already active.I get back into the app it tells me that the notification permission is not active.What can I do?,May 30 2016,1
30926,33312,7c565a61-afc9-11e6-9288-c4b301cdf627,com.achep.acdisplay,SIMPLE AND FAST BUT NO LOCK PATTERNS OR PINS BUT OVERALL ITS GREAT!👍,May 30 2016,5
30927,33313,7c565ae3-afc9-11e6-8033-c4b301cdf627,com.achep.acdisplay,Doesn't allow you to actually lock your phone I didnt think that there is a lockscreen app that doesn't actually allow you to lock your device (in the sense of requiring a password or pattern to access it)  but this is unfortunately one.,May 30 2016,3
30928,33314,7c565b5c-afc9-11e6-bf9a-c4b301cdf627,com.achep.acdisplay,Good idea  but not a lockscreen The lockscreen mode doesn't have any security pattern built in... So it is just not possible to use this app as is as it doesn't perform the basic function it should.,May 30 2016,3
30929,33315,7c565bde-afc9-11e6-b5ce-c4b301cdf627,com.achep.acdisplay,Very good  but a work in progress. The settings and features in AcDisplay are adequate  or more than enough for many users. However  the lockscreen beta feature needs a lot of work (I've sent an email regarding some possible fixes). The app itself is basic  and allows everyone to get the most out of it  while it's functions are very aesthetically pleasing. Also  there is a very short delay between the lock screen activating and the screen turning off  which might be noticed by a few people  although most wouldn't figure it out very quickly.,May 29 2016,5
30930,33316,7c565c61-afc9-11e6-918e-c4b301cdf627,com.achep.acdisplay,Shutting down This app keeps shutting down my phone once I set it down  fix this bug and I give it 5 stars it's really good  without that problem,May 29 2016,1
30931,33317,7c565ce1-afc9-11e6-a2da-c4b301cdf627,com.achep.acdisplay,(LG G3 D855) Everything is perfect except one major issue. After I receive a phone call  the AcDisplay lockscreen unlocks the phone and not putting the phone back to lock state itself. When it's in my pocket  after a missed call  apps are opened by accidental touches because of the phone is unlocked. This is so annoying and please fix this big issue asap.,May 29 2016,1
30932,33318,7c565d63-afc9-11e6-92d5-c4b301cdf627,com.achep.acdisplay,The lockscreen was unable to touch anywhere. Please fix it immediately,May 28 2016,1
30933,33320,7c565e5e-afc9-11e6-8edb-c4b301cdf627,com.achep.acdisplay,Notification not working It was working fine full some time back  but now I can't view the notifications on my lock screen. Don't know what's the issue. Please help,May 28 2016,1
30934,33321,7c565f1c-afc9-11e6-9808-c4b301cdf627,com.achep.acdisplay,Minimalistic I'd like it better if it had a password feature.,May 28 2016,4
30935,33322,7c565fb0-afc9-11e6-9ce4-c4b301cdf627,com.achep.acdisplay,Love it Please add option to mod clock 😃,May 28 2016,5
30936,33323,7c566035-afc9-11e6-807f-c4b301cdf627,com.achep.acdisplay,Its wonderful!!! all features are good. The lock screen is pretty simpler . The wave to unlock feature is useful and wonderful,May 27 2016,5
30937,33324,7c5660ab-afc9-11e6-a378-c4b301cdf627,com.achep.acdisplay,Parasitic Would not uninstall,May 27 2016,1
30938,33325,7c56612e-afc9-11e6-a7dc-c4b301cdf627,com.achep.acdisplay,Never again.! I download it. And i can't Uninstall it. I went all the way through the setting. Still can't disable or Uninstall. Not recommended.,May 27 2016,1
30939,33326,7c5661b0-afc9-11e6-90cd-c4b301cdf627,com.achep.acdisplay,"HELP!!!! I am trying to delete this app off of my galaxy s5 and it keeps saying """"""""""""""""""""""""""""""""this is a device administrater  you must deactivate first"""""""""""""""""""""""""""""""" it's deactivated and it still won't let me Uninstaller please help!!!""""",May 27 2016,1
30940,33327,7c566233-afc9-11e6-9908-c4b301cdf627,com.achep.acdisplay,Not reliable Sometimes works  most of the times does not. I have rooted Android 6 and with xposed module with all permissions but still doesn't work well.,May 27 2016,2
30941,33328,7c5662a8-afc9-11e6-a992-c4b301cdf627,com.achep.acdisplay,Moto's display lacks the looks when it comes to this This is a great little handy app  the only problem I'm facing is the wave to wake feature  it isn't working properly for me  hope this issue is looked into for the next few updates,May 27 2016,5
30942,33329,7c56632e-afc9-11e6-9a2b-c4b301cdf627,com.achep.acdisplay,Do Not Download! You've Been Warned! This application has attached it's self to my phone and I'm unable to remove it! I've reached out to the developers for help on how to remove the admin rights and no one has responded. I have turned off all of it's functions but when you attempt to remove the admin for the application it freezes the crashes the setting! I am reaching out to Google for assistance since I belive this app is pure spam! Galaxy Note 5.,May 27 2016,1
30943,33330,7c5663ae-afc9-11e6-a54b-c4b301cdf627,com.achep.acdisplay,Except that the plus button in the widgets tab doesn't work That is all. Loved it as a glance screen-like addition for Android,May 27 2016,4
30944,33331,7c566430-afc9-11e6-b567-c4b301cdf627,com.achep.acdisplay,Best! Although i loved the app as it is the most simplistic lockscreen but please fix two things. First the notification of active mode in the notification panel which is highly irritating and please  please add your custom pattern lock it would be perfect then.,May 26 2016,5
30945,33332,7c5664a8-afc9-11e6-891a-c4b301cdf627,com.achep.acdisplay,Dev seems to be dead Interferes with nexus imprint  Add portrait support for pixel c,May 26 2016,1
30946,33333,7c566528-afc9-11e6-b796-c4b301cdf627,com.achep.acdisplay,On Marshmallow  the screen is buggy and sometimes shows the notification shade.,May 26 2016,3
30947,33334,7c5665a1-afc9-11e6-a26a-c4b301cdf627,com.achep.acdisplay,Add Security It is a very simple and classic app but if asecuroty option of patterns amd pins is provided then it would be a classic replacement for actual lockscreen. It is only missing one star because of this.,May 26 2016,4
30948,33335,7c566623-afc9-11e6-af0e-c4b301cdf627,com.achep.acdisplay,Uses 20 MB of RAM like WTF,May 26 2016,3
30949,33336,7c5666a6-afc9-11e6-b17d-c4b301cdf627,com.achep.acdisplay,You need to put a pasword option I have a note 4 and the aplication works great (without a lock) so when i do put a lock on it  and open my phone it takes me to my original lockscreen.. Otherwise the app is great.,May 26 2016,3
30950,33337,7c56671e-afc9-11e6-bd47-c4b301cdf627,com.achep.acdisplay,Love it ♥ It is very usefull,May 25 2016,5
30951,33338,7c5667a1-afc9-11e6-b101-c4b301cdf627,com.achep.acdisplay,A very good app but This one is good. Can i suggest? Must have a font colors especialy cyan color :) i hope you make it soon,May 25 2016,5
30952,33340,7c56689c-afc9-11e6-ad13-c4b301cdf627,com.achep.acdisplay,Requested feature Please add some sort of pin lock to the lockscreen,May 24 2016,4
30953,33341,7c566957-afc9-11e6-8b97-c4b301cdf627,com.achep.acdisplay,Does not have active display i Dies not have always on display feature,May 24 2016,1
30954,33342,7c5669e3-afc9-11e6-a76b-c4b301cdf627,com.achep.acdisplay,Nice 👌,May 24 2016,5
30955,33343,7c566a63-afc9-11e6-9523-c4b301cdf627,com.achep.acdisplay,Poor Security lock is missing like as pattern and pin,May 24 2016,1
30956,33344,7c566ade-afc9-11e6-9c9a-c4b301cdf627,com.achep.acdisplay,I'm loving this app! ❤❤❤ Words cannot express how important this app is!,May 24 2016,5
30957,33345,7c566b5e-afc9-11e6-a646-c4b301cdf627,com.achep.acdisplay,Really? 1 star for the worst way to uninstall an app. Ever.,May 24 2016,1
30958,33346,7c566bd9-afc9-11e6-8803-c4b301cdf627,com.achep.acdisplay,Update Why do not u update such a nice app.,May 24 2016,4
30959,33348,7c566cdc-afc9-11e6-b984-c4b301cdf627,com.achep.acdisplay,Simple Does what it say. No frills. But needs password feature.,May 23 2016,5
30960,33349,7c566d54-afc9-11e6-a67f-c4b301cdf627,com.achep.acdisplay,Unfortunately unable to uninstall.Go to Settings &gt; Security &gt; Device Administrators and uncheck AcDisplay. You can now uninstall AcDisplay normally,May 23 2016,1
30961,33350,7c566dd7-afc9-11e6-91e9-c4b301cdf627,com.achep.acdisplay,Please put in a pattern lock or any security feature. I love this interface but it can't replace my stock lock.,May 23 2016,4
30962,33351,7c566e4f-afc9-11e6-b2e3-c4b301cdf627,com.achep.acdisplay,Loved it This is the best lockscreen notification application i have ever seen . Hope to see much more 😊,May 23 2016,5
30963,33352,7c566ecf-afc9-11e6-b0ed-c4b301cdf627,com.achep.acdisplay,Almost perfect All this needs is a pin option and the ability to set a custom wallpaper and this is the best lockscreen replacement app out there.,May 22 2016,3
30964,33353,7c566f47-afc9-11e6-baed-c4b301cdf627,com.achep.acdisplay,Stopped !!! Bug,May 22 2016,2
30965,33354,7c566fca-afc9-11e6-87e3-c4b301cdf627,com.achep.acdisplay,Add an Always On feature It would be so great if you added an always on feature just like in S7 and LG phones. Would give 5 stars 😉,May 22 2016,4
30966,33355,7c56704c-afc9-11e6-a8f8-c4b301cdf627,com.achep.acdisplay,Nice I wish you could bring more updates like 3rd oarty widget support in bigger size,May 22 2016,3
30967,33356,7c567100-afc9-11e6-a3a8-c4b301cdf627,com.achep.acdisplay,Notification panel stays down after waking up the phone! Its like i pull down the notification panel and i lock the phone...and when i unlock it the notification panel still stays as it is.... down on the lockscreen! Which actually negates the base of a lockscreen whatsoever! Fix this issue anyhow!,May 22 2016,2
30968,33357,7c567182-afc9-11e6-a5e8-c4b301cdf627,com.achep.acdisplay,When a call comes in  the phone does not wake up from lookscreen  thus it's impossible to know who is calling. also  any reason why the last update was in july 2015. the developer abandoned this app??,May 21 2016,3
30969,33358,7c567202-afc9-11e6-a865-c4b301cdf627,com.achep.acdisplay,Needs passcode I REALLY like it. The only problem it has is it has no passcode. That is a deal breaker for me. If it gets one then I'll give it 5 stars. Great lockscreen otherwise though!,May 21 2016,3
30970,33359,7c567285-afc9-11e6-82ca-c4b301cdf627,com.achep.acdisplay,Can't uninstall 😠😠😠😠😠😠 App didn't work now I can't uninstall it!!! WTH!,May 21 2016,1
30971,33360,7c567307-afc9-11e6-88fc-c4b301cdf627,com.achep.acdisplay,What stoner thought of this? Horrible.,May 21 2016,1
30972,33361,7c567380-afc9-11e6-8727-c4b301cdf627,com.achep.acdisplay,It could be better... It would be good if I can change the position of the clock!,May 21 2016,5
30973,33362,7c567402-afc9-11e6-87b1-c4b301cdf627,com.achep.acdisplay,Virus It's a virus. Once you install it it will never get Uninstalled forum your device until you reset it. Useless.,May 21 2016,1
30974,33364,7c5674fa-afc9-11e6-a5d0-c4b301cdf627,com.achep.acdisplay,Not Working Not working on miui7. waiting for fix soon,May 20 2016,2
30975,33365,7c567580-afc9-11e6-9355-c4b301cdf627,com.achep.acdisplay,Why don't you give security features? Otherwise it's really good,May 19 2016,3
30976,33367,7c5676c7-afc9-11e6-a9b3-c4b301cdf627,com.achep.acdisplay,I love that this is so minimal. I've been looking for a lock screen like this for ages however it needs PIN entry to be great.,May 19 2016,4
30977,33368,7c56774a-afc9-11e6-bccc-c4b301cdf627,com.achep.acdisplay,Good but....... In samsung devices (note 5 ) when the display turns on the buttons light up.Pls remove it.,May 19 2016,4
30978,33370,7c56784f-afc9-11e6-8b8b-c4b301cdf627,com.achep.acdisplay,Good but can be better Although this app is great  but still it has some things that need to be fixed  like messages not opening the application. If this is fixed it will win hands down.,May 18 2016,4
30979,33371,7c5678c5-afc9-11e6-92c6-c4b301cdf627,com.achep.acdisplay,Thank you for the free app that working so well. It is awesome.😆.4 stars given.,May 18 2016,4
30980,33372,7c56794a-afc9-11e6-b007-c4b301cdf627,com.achep.acdisplay,Crappie app You cannot uninstall it.,May 17 2016,1
30981,33373,7c5679c0-afc9-11e6-a982-c4b301cdf627,com.achep.acdisplay,Just one thing... Add some security like adding password/pin/pattern options to it. I swear I'll leave my stock lockscreen forever  it's that awesome.,May 17 2016,5
30982,33374,7c567a40-afc9-11e6-a56d-c4b301cdf627,com.achep.acdisplay,Very Good but  Nice app but pressing home button wud take directly to the home screen without unlocking through this app.,May 17 2016,3
30983,33376,7c567b3a-afc9-11e6-b8da-c4b301cdf627,com.achep.acdisplay,If there's Fingerprint authorization  would have rate 5 star. Pls update.,May 17 2016,4
30984,33377,7c567bbd-afc9-11e6-8e36-c4b301cdf627,com.achep.acdisplay,"Well done so far It is a nice app overall but cmon """"""""""""""""""""""""""""""""there is no secure lock on Android blah blah blah """""""""""""""""""""""""""""""" no one cares about that Mr. Developer   its a lockscreen  LOCKSCREEN so if there's no lock what's the purpose?? I'm not worried about people bypassing the lock   I ain't got crap on it anyways   I just need to lock pesky people out -_-""""",May 16 2016,1
30985,33378,7c567c35-afc9-11e6-9237-c4b301cdf627,com.achep.acdisplay,awesome lock screen,May 16 2016,5
30986,33379,7c567cb8-afc9-11e6-baea-c4b301cdf627,com.achep.acdisplay,Cannot unistall Why does this ap doesn't allow to be uninstalled  how is s possible? I decide what i want and i don't like this app thus want to delete why has the uninstall button bernt deactivated,May 16 2016,1
